https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,zhen10,推,元大愛金在海外也是滿三千自動分期囉？,2015/11/07,23:39,,23
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,SmallBeeWayn,REPLY,"<span class=""f2"">※ 編輯: SmallBeeWayn (59.115.181.175) 11/07/2015 23:45:07",2015/11/7,,,24
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,lilicoco777,→,VISA匯率不是向來最差?,2015/11/09,10:10,,25
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,FallwinDs,推,11/5 visa匯率0.2681 mastercard匯率0.2674,2015/11/09,16:19,,26
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,FallwinDs,→,11/5  台銀即期匯率0.2681  jcb似乎沒有公佈每日匯率,2015/11/09,16:20,,27
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,BabyWolf,推,www.tcbank.com.tw/Activity/CreditCard/new20151101/,2015/11/11,00:14,,28
https://www.ptt.cc/bbs/creditcard/M.1446869528.A.8A5.html,creditcard,SmallBeeWayn,Re: [新聞] 赴日韓旅遊 信用卡優惠大放送,BabyWolf,→,今天再看 大眾海外最高4.1的活動又從新開始囉~~,2015/11/11,00:15,,29
https://www.ptt.cc/bbs/creditcard/M.1447716214.A.324.html,creditcard,plilith,[心得] 廣三sogo 新光三越卡 核卡,plilith,POST,[職業類別]:線上遊戲CSR[目前工作年資]：剛過三個月一點點(今年8月初到職)[年齡]:24[年收入]:我填350k[申請卡別]：富邦 廣三SOGO聯名卡(鈦金)            台新 新光三越聯名卡(御璽)[可提供之財力證明]：玉山薪轉戶3個月薪轉紀錄(帳戶餘額提供時大概還有15K)[是否有無貸款]:無[已持有卡片]：家樂福悠遊聯名卡 100K (10月申辦)[核卡額度]：富邦 廣三SOGO卡 80k            台新 新光三越卡 60k[心得]：台新10/31 為了買某瑜珈課程的什麼新辦台新卡優惠方案，因此填寫資料11/2 跟瑜珈教室配合的台新業務收件11/3 網路進度查詢查不到11/5 早上9:45，10:31、下午1:15，照會都沒接到；致電客服紀錄方便接聽的時間，     可是還是給我在下午6:01打來，我在上班當然接不到阿= =；     下班後馬上致電客服再次確認方便照會時間是否已登記11/6 早上9:12來電照會，有接到，確認卡片寄送地址而已，     我還反問照會人員說：就這樣而已，沒有其他要問的嗎?像是工作什麼之類的?!     照會人員：哦~這個我們相關部門會去審核。我們這邊只是打電話做個確認而已     當天下午2:21收到核卡簡訊11/12 掛號信件第一次投遞，租屋處無電鈴，所以後續投遞都沒辦法收到11/16 早上下班後有空才拿招領單去郵局領取富邦11/1 去廣三SOGO的時候被業務拉住填資料，想說反正還滿常逛的，辦一張好了XD     因為前幾天有要辦台新卡，有LINE傳給瑜珈業務網路銀行的帳戶往來明細，     當場就也順便轉傳給富邦業務了~11/2 收到富邦業務說要我去刷簿子再照給他11/3 剛好休假，特地跑去銀行刷簿子並且回傳給業務11/4~6 這之中應該有某一天來電照會，可是我在睡覺沒接到       (未接電話太多不知道哪一通是...11/9 再度來電照會，可是因為前一天上班實在太累，     所以其實我也不太記得照會到底問了啥，只知道一切都憑直覺反應...11/11 接到核卡電話 並通知可以至分行領取了     (當初填親自至分行領取，免得一天到晚掛號收不到等招領通知又要拖很久..)11/12 收到核卡簡訊，並且通知攜帶身分證至分行領取11/16 前往中港分行領取台新的額度....恩，多跟他相處一陣子再看看有沒有機會調升好了XD不然他是我目前手上額度最低的了QAQ富邦還好，就普普通通，沒特別有感覺XD我只能說，第一張玉山家的卡核過的額度整個養壞我胃口，現在都覺得自己核卡額度應該要有八萬以上才對啊XDD不過各家銀行標準不同啦，這我也懂的XD--,2015/11/17,07:23:32,61.64.50.226,0
https://www.ptt.cc/bbs/creditcard/M.1447716214.A.324.html,creditcard,plilith,[心得] 廣三sogo 新光三越卡 核卡,hschpd,推,推!,2015/11/17,07:32,,1
https://www.ptt.cc/bbs/creditcard/M.1447716214.A.324.html,creditcard,plilith,[心得] 廣三sogo 新光三越卡 核卡,plilith,REPLY,"<span class=""f2"">※ 編輯: plilith (59.126.110.114) 11/17/2015 08:41:49",2015/11/17,,,2
https://www.ptt.cc/bbs/creditcard/M.1447716214.A.324.html,creditcard,plilith,[心得] 廣三sogo 新光三越卡 核卡,jeff7553,推,何謂CSR？,2015/11/17,09:47,,3
https://www.ptt.cc/bbs/creditcard/M.1447716214.A.324.html,creditcard,plilith,[心得] 廣三sogo 新光三越卡 核卡,AlainDion,推,customer service representative,2015/11/17,10:13,,4
https://www.ptt.cc/bbs/creditcard/M.1447716214.A.324.html,creditcard,plilith,[心得] 廣三sogo 新光三越卡 核卡,Kyosera,推,客服妹 ～ 阿斯 ～,2015/11/17,11:10,,5
https://www.ptt.cc/bbs/creditcard/M.1447716214.A.324.html,creditcard,plilith,[心得] 廣三sogo 新光三越卡 核卡,FWade,推,樓上XD,2015/11/17,12:38,,6
https://www.ptt.cc/bbs/creditcard/M.1447698104.A.F30.html,creditcard,znc,[心得] 元大鑽金/愛金核卡,znc,POST,[職業]：製造業[工作年資]：3年[年齡]：28[年收入]：填750K[申辦卡別]：1、元大 鑽金VISA/MASTER卡2、元大 愛金卡JCB[提供之財力證明]： 103年所得扣繳憑單、定存500K、薪資轉帳存摺[是否貸款]：否[已持有卡片]：1. 中信漢神聯名白金卡: 200K(今年6月調額120K-&gt;200K)2. 土銀國際信用卡金卡: 150K3. 土銀JCB一卡通聯名卡: 150K4. 台新 昇恆昌白金卡：230K5. 富邦 數位生活卡/LINE卡：200K** 3~5為最近三個月內辦的[核卡額度]：元大 鑽金/愛金卡：180K10/07 郵寄掛號。10/13 已收件，顯示審核中。10/14 電話照會。10/21 已核卡。10/23 網路查已有卡號。10/26 收到卡片。為了拿愛金首刷禮，算準元大核卡速度請家人幫投申請書，果然時間跟預期差不多!!元大的卡面我很愛，鑽金很有質感，愛金白色的又很可愛整個療癒(大心)。--,2015/11/17,02:21:42,114.33.205.41,0
https://www.ptt.cc/bbs/creditcard/M.1447698104.A.F30.html,creditcard,znc,[心得] 元大鑽金/愛金核卡,krejj,推,愛金卡首刷禮有什麼優惠？,2015/11/17,05:35,,1
https://www.ptt.cc/bbs/creditcard/M.1447698104.A.F30.html,creditcard,znc,[心得] 元大鑽金/愛金核卡,claymath,推,Icash點數十萬點,2015/11/17,06:52,,2
https://www.ptt.cc/bbs/creditcard/M.1447698104.A.F30.html,creditcard,znc,[心得] 元大鑽金/愛金核卡,hu23054405,推,折合台幣約333元,2015/11/17,08:33,,3
https://www.ptt.cc/bbs/creditcard/M.1447698104.A.F30.html,creditcard,znc,[心得] 元大鑽金/愛金核卡,CAMPER0519,推,愛金卡首刷888 icash點數十萬點 目前還有嗎？,2015/11/17,10:23,,4
https://www.ptt.cc/bbs/creditcard/M.1447698104.A.F30.html,creditcard,znc,[心得] 元大鑽金/愛金核卡,happylogic77,推,想知道+1 之前看只到九月底  辦了卡都還沒開卡,2015/11/17,11:03,,5
https://www.ptt.cc/bbs/creditcard/M.1447698104.A.F30.html,creditcard,znc,[心得] 元大鑽金/愛金核卡,emma12341234,推,http://goo.gl/tQdq8P 活動還在哦,2015/11/17,12:01,,6
https://www.ptt.cc/bbs/creditcard/M.1447698104.A.F30.html,creditcard,znc,[心得] 元大鑽金/愛金核卡,steven2585,推,9月底核卡到現在也超過一個月了XD,2015/11/17,17:53,,7
https://www.ptt.cc/bbs/creditcard/M.1447691269.A.E8B.html,creditcard,deanjou,[問題] 華南年底計算週期,deanjou,POST,紅卡為例，紅利每月上限5000，年度上限2萬，以日曆年計算，不過帳單是截止到18號，請問如果12/22日入帳的是算1月還是12月的紅利？還是要手動致客服更改--,2015/11/17,00:27:47,12.148.189.25,0
https://www.ptt.cc/bbs/creditcard/M.1447691269.A.E8B.html,creditcard,deanjou,[問題] 華南年底計算週期,stillblue,→,問版友不如問客服(認真,2015/11/17,07:59,,1
https://www.ptt.cc/bbs/creditcard/M.1447691269.A.E8B.html,creditcard,deanjou,[問題] 華南年底計算週期,wade690827,推,華銀客服的專業大家有目共睹，可以去挑戰看看,2015/11/17,11:26,,2
https://www.ptt.cc/bbs/creditcard/M.1447691269.A.E8B.html,creditcard,deanjou,[問題] 華南年底計算週期,f7945623,→,依去年底經驗，是以帳單週期計算，每年1-12月的帳單合計,2015/11/17,12:46,,3
https://www.ptt.cc/bbs/creditcard/M.1447691269.A.E8B.html,creditcard,deanjou,[問題] 華南年底計算週期,f7945623,→,，如果是104/12消費，105/1出帳，會算到105年的2萬點上,2015/11/17,12:46,,4
https://www.ptt.cc/bbs/creditcard/M.1447691269.A.E8B.html,creditcard,deanjou,[問題] 華南年底計算週期,f7945623,→,限,2015/11/17,12:46,,5
https://www.ptt.cc/bbs/creditcard/M.1447688708.A.C70.html,creditcard,hunter72762,[心得] ANA中信卡改名訂香草機票錯名更正分享,hunter72762,POST,"大家晚安，明年二月初臨時要飛東京看演唱會十一月初搶到虎航999元單程特價機票就把ANA里程拿出來換香草單程機票(一萬哩)(至於划不划算，個人主觀不在此次分享範圍XD)今年十月去東京是使用易遊網協助訂票所以在機票上的名字是正確的..也沒太注意ANA官網上的顯示姓名===因為自己取得中信卡已經很久了可能申辦時在英文名字最後英文字多打了&#34;G&#34;導致去年ANA中信卡下來時是錯誤的在十月去日本前更換了新卡(晶緻+白金=免費)也順利在日本刷卡消費這次使用香草(ANA子公司)網頁直接做里程兌換卻把先前登記在中信錯誤英文名導入導致香草機票上的名字是有問題的因為香草機票改名需要台幣一千兩百元我趕緊分別詢問ANA跟香草ANA回覆是中信姓名錯誤請我向中信說明並請他們向ANA發通知修改我也順便拍照新卡面回覆給ANAhttp://i.imgur.com/T8DSil4.jpg<div class=""richcontent""><img src=""//i.imgur.com/T8DSil4.jpg"" alt="""" /></div>也收到香草的回覆主要是英文拼音(正確)跟日式拼音(錯誤)導入日式拼音才會有這種問題但得等ANA更改後，通知香草才會進行修正http://i.imgur.com/G1MKnf2.jpg<div class=""richcontent""><img src=""//i.imgur.com/G1MKnf2.jpg"" alt="""" /></div>就這樣一來一往約十天(香草回覆一次約五天)終於在今天收到更改姓名後的機票資訊感謝香草航空沒收手續費Q_Q若你的ANA中信卡有更新姓名記得提醒中信跟ANA通知約三~五天，ANA官網上就會顯示正確的姓名囉！--",2015/11/16,23:45:04,203.73.158.104,0
https://www.ptt.cc/bbs/creditcard/M.1447688708.A.C70.html,creditcard,hunter72762,[心得] ANA中信卡改名訂香草機票錯名更正分享,glorialu,推,感謝分享!,2015/11/17,01:05,,1
https://www.ptt.cc/bbs/creditcard/M.1447688708.A.C70.html,creditcard,hunter72762,[心得] ANA中信卡改名訂香草機票錯名更正分享,OrgCu,推,感謝分享!,2015/11/17,09:29,,2
https://www.ptt.cc/bbs/creditcard/M.1447688708.A.C70.html,creditcard,hunter72762,[心得] ANA中信卡改名訂香草機票錯名更正分享,Kiiroitori,推,好文分享,2015/11/17,16:48,,3
https://www.ptt.cc/bbs/creditcard/M.1447688708.A.C70.html,creditcard,hunter72762,[心得] ANA中信卡改名訂香草機票錯名更正分享,michaelgodtw,推,連假換是划的來,2015/11/17,17:54,,4
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,POST,[職業]：醫院裡的勞工[年齡]：32[性別]：男[年資]：6年[年收入]：100萬[申請卡別]：元大鑽金卡 MasterCard[提供之財力證明]：三個月薪資單[是否貸款]: 無[已持有卡片]：玉山銀行某爛到爆的卡  10萬凱基悠遊鈦金卡        46萬[核卡額度]：30萬[三個月內有無辦卡]：有[申請進度]11/02 直接去銀行申請11/10 電話照會，說要再兩三個禮拜才會收到11/16 早上掛號收卡[心得]1. 什麼要再兩三個禮拜才收到，根本豪洨！2. 卡片本身很漂亮！可是開卡貼紙也太黏了，撕下來一堆殘膠，刮掉後還是黏黏的。3. 卡片本身不太平，明天去加油站刷看看好了。4. 聽說元大很小氣，我應該是遇到年終大放送囉？--,2015/11/16,23:38:47,111.255.73.71,0
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,Go2,推,推額度,2015/11/16,23:39,,1
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,REPLY,"<span class=""f2"">※ 編輯: radicals (111.255.73.71) 11/16/2015 23:42:12",2015/11/16,,,2
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,steven2585,→,這額度!,2015/11/16,23:43,,3
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,krejj,推,看病的吧,2015/11/16,23:45,,4
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,Go2,推,看來有KGI這張拉高平均額度也不錯,2015/11/16,23:45,,5
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,ar33ar33,推,醫師吧,2015/11/16,23:49,,6
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,hu23054405,→,六年應該是總醫師囉！,2015/11/16,23:49,,7
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,in2002,推,元大壞掉了,2015/11/17,00:01,,8
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,claymath,推,年收應該少填了吧,2015/11/17,00:21,,9
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,add168,→,醫院裡的勞工 是醫師就一切說的通了,2015/11/17,00:35,,10
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,x123392003,推,我在精神病院上班，負責被研究，可以拿高額度嗎T_T?,2015/11/17,00:48,,11
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,→,回claymath: 少填8萬而已不用這麼計較吧,2015/11/17,01:15,,12
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,nuc1earsub,推,有 KGI 幫平均額度加分  原po 要不要送件龍蝦公會卡?,2015/11/17,01:43,,13
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,nuc1earsub,→,四師免附財證  這樣可以順便提升玉山額度,2015/11/17,01:44,,14
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,claymath,推,我想說按照元大1/5年收的方式給額度應該至少少填50萬up!,2015/11/17,06:45,,15
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,claymath,→,恭喜核卡耶,2015/11/17,06:46,,16
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,loveteppei,→,醫師年收100應該是少報了吧XD,2015/11/17,07:10,,17
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,REPLY,怎麼一篇核卡文也能吸引部份鄉民對我領高薪的殷殷期盼啊XD,2015/11/16,,,18
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,claymath,推,樓上何以不合理?,2015/11/17,08:31,,19
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,→,請問什麼是龍蝦公會？@@   google過了看不懂,2015/11/17,09:33,,20
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,REPLY,"<span class=""f2"">※ 編輯: radicals (111.255.73.71) 11/17/2015 09:42:04",2015/11/16,,,21
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,Go2,推,辦玉山世界卡，龍蝦買一送一，可以 /龍蝦,2015/11/17,09:36,,22
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,claymath,推,回家幫你填,2015/11/17,10:08,,23
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,joe110,推,好額度，推,2015/11/17,10:21,,24
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,LittleWhiteZ,推,醫師明明一堆薪水比M低的....,2015/11/17,10:23,,25
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,q0o0,推,元大額度不是都很硬的嗎 …一次就上30 真不錯 @@,2015/11/17,10:46,,26
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,terfd,推,玉山醫師世界卡,2015/11/17,10:53,,27
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,wade690827,推,額度有推,2015/11/17,11:28,,28
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,dormi,推,年薪你的一半 額度你的1/6 失落推,2015/11/17,17:26,,29
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,→,不用推了，剛首刷去自助加油就刷不過，爛斃！,2015/11/17,18:40,,30
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,borisC,推,誒你有開卡嗎? 我首刷就買國外東西五萬就過了耶,2015/11/17,18:52,,31
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,→,當然有開啊～在小北用感應式刷得過，加油站就是不行Orz,2015/11/17,18:55,,32
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,→,加油機換了兩台各試3次都不行，換凱基悠遊鈦金一次就過,2015/11/17,19:03,,33
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,ljh792,推,自助加油失敗+1 別張卡一次就過,2015/11/17,19:10,,34
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,radicals,→,BTW 查了一下玉山世界卡，覺得蠻爛的啊＠＠,2015/11/17,19:37,,35
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,Palladium,推,我難過。。。職業果然有差,2015/11/17,20:23,,36
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,terfd,推,#1LqYPxLj,2015/11/17,23:03,,37
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,ytls,→,玉山世界的確有點差，但是很好養，所以很適合當備用卡,2015/11/18,11:19,,38
https://www.ptt.cc/bbs/creditcard/M.1447688330.A.2A6.html,creditcard,radicals,[心得] 元大鑽金卡 核卡,zongyou,推,自助加油不行+1,2015/11/18,23:15,,39
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,minwoo77,POST,想請問一下，現在辦元大鑽金卡還適合嗎?看網站上都寫優惠只到104/12/31止之前趕著去巴黎所以先跟認識的辦了花旗現金回饋白金卡可是花旗只能1.5%折抵掉阿還是比不上元大的好，在國外消費2.2%!!結果巴黎恐攻...現在只好延期或是考慮其他國家請問有人可以幫我解答嗎 謝謝P--,2015/11/16,23:23:26,203.187.36.6,0
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,makeabet888,推,也想知道,2015/11/16,23:26,,1
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,Go2,推,先辦，沒延長就剪掉。優惠期限通常半年一年慢慢延長,2015/11/16,23:28,,2
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,gamania10000,推,今年只要謹記 先愛金 後鑽金 的不變法則,2015/11/16,23:29,,3
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,radicals,→,剛辦+1   反正不爽隨時可以剪掉啊,2015/11/16,23:29,,4
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,x123392003,推,這張只有這個特色，延長的機會太大了,2015/11/16,23:34,,5
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,jaric911,推,以經先辦愛金了，也是在關望12月過後的活動在覺定,2015/11/16,23:36,,6
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,mianher,→,樓上國文老師哭泣,2015/11/16,23:39,,7
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,boards,推,恐攻後才是最安全,2015/11/17,00:04,,8
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,claymath,→,你出門 只帶兩張卡？,2015/11/17,00:22,,9
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,emma12341234,推,可以請問為何先愛金嗎?國內1%國外2%還是稍比鑽金少,2015/11/17,00:41,,10
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,emma12341234,→,一點?,2015/11/17,00:41,,11
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,Go2,推,辦愛金只是為了賺首刷禮 然後加辦鑽金速度不會太慢,2015/11/17,00:45,,12
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,emma12341234,推,謝謝G大，首刷OPENPOINT好像9/30到期了?這樣目前是,2015/11/17,00:51,,13
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,emma12341234,→,否直接考慮鑽金卡呢?,2015/11/17,00:52,,14
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,Go2,推,http://goo.gl/tQdq8P 活動還在,2015/11/17,01:03,,15
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,minwoo77,→,感謝大家～,2015/11/17,01:03,,16
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,Go2,→,如果覺得拿10萬點很麻煩就辦鑽金吧 每個人選擇不同,2015/11/17,01:04,,17
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,emma12341234,推,謝謝G大解答 原來我看到舊的訊息了,2015/11/17,02:03,,18
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,krejj,推,10萬點可以換什麼呀,2015/11/17,05:45,,19
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,claymath,→,很多咖啡,2015/11/17,06:46,,20
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,hschpd,推,現在到11/24前大熱美3000或大熱拿6000殼換，小弟我已經在,2015/11/17,08:17,,21
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,hschpd,→,小7寄杯超過100杯了...另外!目前換完後還有我推薦兩個朋,2015/11/17,08:17,,22
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,hschpd,→,友加辦1個六萬共12萬的點數還沒入帳(不過這是玉山icash卡,2015/11/17,08:17,,23
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,hschpd,→,才有)，路過順便推玉山~,2015/11/17,08:17,,24
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,minwoo77,→,可以再請問一下選VISA跟選master有什麼差嗎?,2015/11/17,13:16,,25
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,terfd,推,出國匯率不同 國內沒差,2015/11/17,17:38,,26
https://www.ptt.cc/bbs/creditcard/M.1447687409.A.9EB.html,creditcard,minwoo77,[問題] 關於元大鑽金卡,minwoo77,→,謝謝你！,2015/11/17,19:20,,27
